rainfall_mm,soil_quality_index,farm_size_hectares,sunlight_hours,fertilizer_kg,crop_yield
0.9293333333333332,0.1111111111111111,0.4171717171717171,0.0,0.5593103448275862,0.4450171821305842
0.6533333333333333,0.3333333333333333,0.1828282828282828,0.25,0.2575862068965517,0.2010309278350515
0.5126666666666666,0.0,0.3333333333333333,1.0,1.0,0.3831615120274914
0.086,0.1111111111111111,0.003030303030303,0.0,0.5355172413793103,0.0257731958762886
0.0933333333333333,0.5555555555555556,0.396969696969697,0.75,0.7172413793103448,0.3934707903780068
0.6680000000000001,0.5555555555555556,0.0787878787878788,0.375,0.2610344827586207,0.1219931271477663
0.1893333333333333,0.7777777777777777,0.8818181818181818,0.75,0.8831034482758621,0.8367697594501717
0.2133333333333333,1.0,0.5393939393939394,1.0,0.3434482758620689,0.5017182130584192
0.4833333333333333,0.7777777777777777,0.0161616161616161,0.875,0.6503448275862069,0.1013745704467354
0.9726666666666668,0.6666666666666665,0.8747474747474748,0.75,0.2879310344827586,0.8281786941580755
0.422,0.1111111111111111,0.398989898989899,0.375,0.8006896551724138,0.415807560137457
0.0653333333333333,1.0,0.5464646464646465,0.625,0.6562068965517242,0.5257731958762886
0.3273333333333333,0.3333333333333333,0.6838383838383839,1.0,0.5593103448275862,0.634020618556701
0.0553333333333333,0.7777777777777777,0.4121212121212121,0.875,0.1355172413793103,0.352233676975945
0.2026666666666667,0.8888888888888888,0.787878787878788,0.875,0.4141379310344827,0.7147766323024054
0.8153333333333335,0.5555555555555556,0.8787878787878788,0.25,0.6362068965517241,0.8505154639175259
0.6259999999999999,0.8888888888888888,0.901010101010101,0.0,0.1927586206896551,0.8213058419243986
0.8906666666666667,0.6666666666666665,0.9585858585858588,0.0,0.9244827586206896,0.9570446735395188
0.3946666666666666,0.8888888888888888,0.3383838383838384,0.875,0.2572413793103448,0.3316151202749141
0.9326666666666668,0.6666666666666665,0.7686868686868688,0.75,0.8706896551724138,0.7938144329896908
0.086,0.7777777777777777,0.6828282828282829,1.0,0.6006896551724138,0.6323024054982818
0.6933333333333334,0.5555555555555556,0.4363636363636363,1.0,0.3882758620689654,0.4415807560137457
0.8560000000000001,0.6666666666666665,0.6151515151515152,0.25,0.7327586206896551,0.6426116838487972
0.6719999999999999,0.6666666666666665,0.1939393939393939,0.5,0.1479310344827586,0.2130584192439862
0.0653333333333333,0.6666666666666665,0.9757575757575758,1.0,0.4879310344827586,0.8642611683848798
0.6773333333333333,0.7777777777777777,0.5121212121212122,0.0,0.0637931034482758,0.4776632302405498
0.9353333333333332,0.4444444444444445,0.4646464646464646,0.5,0.9517241379310344,0.5360824742268042
0.1906666666666667,0.4444444444444445,0.1575757575757575,1.0,0.6668965517241379,0.1890034364261168
0.1446666666666666,0.8888888888888888,0.3808080808080808,0.875,0.8527586206896551,0.40893470790378
0.476,1.0,0.7838383838383839,0.25,0.9789655172413791,0.7920962199312716
0.334,0.0,0.8040404040404041,0.25,0.6748275862068965,0.7371134020618557
0.794,0.8888888888888888,0.5585858585858586,0.125,0.4048275862068965,0.563573883161512
0.8266666666666667,0.8888888888888888,0.7363636363636364,0.25,0.82,0.7594501718213058
0.3919999999999999,0.2222222222222222,0.2323232323232323,0.75,0.2548275862068965,0.2199312714776632
0.1139999999999999,0.6666666666666665,0.7646464646464647,0.875,0.8058620689655173,0.7199312714776631
0.5900000000000001,0.4444444444444445,0.1252525252525252,1.0,0.999310344827586,0.2268041237113401
0.3213333333333333,1.0,0.3393939393939393,0.375,0.6362068965517241,0.3676975945017182
0.3173333333333333,0.0,0.0,0.25,0.7927586206896552,0.063573883161512
0.1433333333333333,0.3333333333333333,0.2393939393939393,0.125,0.8037931034482758,0.2646048109965636
0.2933333333333333,0.2222222222222222,0.7777777777777778,1.0,0.0048275862068965,0.6529209621993126
0.19,0.8888888888888888,0.3272727272727272,0.0,0.8910344827586206,0.3694158075601375
0.7893333333333334,0.2222222222222222,0.7838383838383839,0.375,0.0051724137931034,0.6958762886597938
0.788,0.1111111111111111,0.8111111111111111,1.0,0.3727586206896551,0.7525773195876289
0.3053333333333333,0.3333333333333333,0.5888888888888889,0.875,0.3003448275862068,0.5257731958762886
0.0253333333333333,0.1111111111111111,0.9575757575757576,0.5,0.0934482758620689,0.7886597938144331
0.6753333333333333,0.6666666666666665,0.5282828282828284,0.125,0.493103448275862,0.5309278350515463
0.6913333333333334,0.4444444444444445,0.3313131313131313,0.5,0.3358620689655172,0.3419243986254295
0.0999999999999999,0.3333333333333333,0.7585858585858586,0.0,0.8486206896551723,0.7079037800687284
0.8193333333333335,0.4444444444444445,0.7616161616161616,0.875,0.4472413793103448,0.7302405498281788
0.9126666666666668,0.3333333333333333,0.602020202020202,0.875,0.7968965517241379,0.6323024054982818
0.2326666666666666,1.0,0.7020202020202021,0.125,0.7417241379310344,0.6786941580756014
0.952,0.5555555555555556,0.3,0.5,0.4513793103448275,0.3505154639175257
0.19,0.0,0.8282828282828283,0.25,0.3444827586206896,0.7130584192439862
0.3333333333333333,0.7777777777777777,0.3292929292929293,1.0,0.1910344827586206,0.3092783505154639
0.466,0.5555555555555556,0.1090909090909091,0.75,0.1634482758620689,0.1219931271477663
0.022,0.7777777777777777,0.2878787878787878,1.0,0.5172413793103449,0.2835051546391752
0.9533333333333334,0.5555555555555556,0.1868686868686868,0.75,0.373103448275862,0.2474226804123711
0.8953333333333333,1.0,0.902020202020202,0.25,0.3082758620689654,0.8573883161512028
0.0253333333333333,0.5555555555555556,0.5121212121212122,0.75,0.5231034482758621,0.4673539518900343
0.8826666666666667,0.2222222222222222,0.3696969696969697,0.75,0.4989655172413792,0.4003436426116838
0.3026666666666667,1.0,0.402020202020202,0.0,0.6217241379310344,0.4175257731958763
0.1286666666666666,0.8888888888888888,0.3414141414141414,1.0,0.8620689655172413,0.3745704467353952
0.126,0.7777777777777777,0.8060606060606061,0.0,0.5106896551724138,0.7302405498281788
0.4593333333333333,0.1111111111111111,0.9535353535353536,0.625,0.866551724137931,0.8969072164948453
0.454,0.3333333333333333,0.3323232323232323,0.0,0.7475862068965518,0.3625429553264604
0.7613333333333334,0.5555555555555556,0.2383838383838383,0.875,0.5603448275862069,0.2955326460481099
0.4926666666666666,0.0,0.5717171717171717,0.875,0.4265517241379309,0.5274914089347078
0.7766666666666666,0.1111111111111111,0.4474747474747474,0.0,0.3327586206896551,0.4364261168384879
0.5566666666666666,0.6666666666666665,0.7080808080808081,0.875,0.0344827586206896,0.6305841924398625
0.8886666666666667,0.8888888888888888,0.3343434343434343,0.125,0.5262068965517241,0.3934707903780068
0.8353333333333333,0.8888888888888888,0.993939393939394,0.875,0.0006896551724137,0.8986254295532645
0.5700000000000001,0.2222222222222222,0.5696969696969697,0.75,0.5217241379310344,0.5481099656357389
0.07,0.4444444444444445,0.7292929292929293,0.25,0.3855172413793103,0.6374570446735395
0.6306666666666667,0.1111111111111111,0.7040404040404041,0.625,0.6737931034482758,0.6786941580756014
0.3673333333333333,0.4444444444444445,0.5252525252525253,0.375,0.7093103448275861,0.5189003436426116
0.5813333333333333,0.1111111111111111,0.4777777777777777,0.625,0.436206896551724,0.4587628865979381
0.2913333333333333,0.0,0.7424242424242424,0.0,0.8789655172413793,0.7010309278350515
0.0406666666666666,0.4444444444444445,0.0797979797979798,0.5,0.9768965517241378,0.1426116838487972
0.9926666666666666,1.0,0.5353535353535354,0.5,0.5810344827586207,0.5807560137457044
0.6393333333333333,0.1111111111111111,0.1333333333333333,0.5,0.4286206896551723,0.1683848797250859
0.2559999999999999,0.3333333333333333,0.9252525252525252,0.5,0.5675862068965517,0.8333333333333333
0.1533333333333333,0.2222222222222222,0.794949494949495,0.5,0.0427586206896551,0.6597938144329898
0.3306666666666666,0.0,0.0838383838383838,0.375,0.7,0.127147766323024
0.8580000000000001,0.0,0.4828282828282828,1.0,0.976551724137931,0.534364261168385
0.948,0.2222222222222222,0.8323232323232324,0.125,0.1817241379310344,0.7663230240549828
0.9086666666666668,0.0,0.1343434343434343,0.375,0.2027586206896551,0.1649484536082474
0.6553333333333333,0.5555555555555556,0.8252525252525253,0.125,0.5782758620689655,0.7869415807560138
0.4966666666666666,0.1111111111111111,0.8777777777777778,0.0,0.2010344827586206,0.768041237113402
0.508,0.6666666666666665,0.1494949494949495,0.625,0.2772413793103448,0.1752577319587628
0.092,0.4444444444444445,0.3595959595959596,0.0,0.2955172413793103,0.3161512027491409
0.1086666666666666,0.6666666666666665,0.6616161616161617,0.25,0.9979310344827588,0.6512027491408934
0.4999999999999999,0.6666666666666665,0.5535353535353535,0.0,0.476206896551724,0.5378006872852235
0.8006666666666666,0.4444444444444445,0.7787878787878788,0.75,0.6579310344827586,0.7646048109965635
0.8793333333333333,1.0,0.8474747474747475,1.0,0.4089655172413792,0.8213058419243986
0.3999999999999999,0.7777777777777777,0.404040404040404,0.625,0.4075862068965517,0.4003436426116838
0.5806666666666667,0.6666666666666665,0.5515151515151515,0.375,0.3437931034482758,0.529209621993127
0.3473333333333333,0.4444444444444445,0.6141414141414142,0.5,0.1296551724137931,0.5360824742268042
0.472,0.4444444444444445,0.4161616161616162,0.125,0.4268965517241379,0.4054982817869416
0.7213333333333334,0.0,0.496969696969697,0.25,0.2486206896551723,0.4621993127147766
0.1246666666666666,0.1111111111111111,0.8787878787878788,0.125,0.6251724137931034,0.7817869415807559
0.138,0.7777777777777777,0.2777777777777778,0.75,0.2682758620689655,0.2577319587628865
0.5506666666666666,1.0,0.5434343434343435,0.0,0.2217241379310344,0.5171821305841924
0.2466666666666666,0.0,0.104040404040404,0.375,0.7524137931034482,0.1426116838487972
0.988,0.6666666666666665,0.0131313131313131,1.0,0.846551724137931,0.1529209621993127
0.4433333333333333,1.0,0.1979797979797979,0.0,0.9182758620689656,0.2852233676975945
0.4813333333333333,0.7777777777777777,0.2808080808080808,0.75,0.1806896551724137,0.2783505154639175
0.1619999999999999,0.5555555555555556,0.3383838383838384,0.125,0.9882758620689654,0.3762886597938144
0.7953333333333334,0.7777777777777777,0.5797979797979799,0.625,0.0824137931034482,0.5463917525773196
0.0413333333333333,0.8888888888888888,0.7424242424242424,0.75,0.1344827586206896,0.6357388316151202
0.952,0.0,0.2272727272727272,0.625,0.376551724137931,0.2646048109965636
0.5906666666666667,0.3333333333333333,0.9636363636363636,1.0,0.2113793103448275,0.8573883161512028
0.0913333333333333,0.1111111111111111,0.4919191919191919,0.0,0.4434482758620689,0.4329896907216494
0.9553333333333334,0.8888888888888888,0.5505050505050505,1.0,0.456551724137931,0.5756013745704467
0.6713333333333333,0.0,0.0838383838383838,0.0,0.1589655172413793,0.0979381443298969
0.6626666666666667,0.0,0.8242424242424243,0.0,0.2203448275862068,0.7336769759450172
0.762,1.0,0.698989898989899,0.625,0.1710344827586206,0.661512027491409
0.3293333333333333,0.2222222222222222,0.1797979797979798,0.625,0.5889655172413794,0.20446735395189
0.7686666666666666,0.5555555555555556,0.201010101010101,0.625,0.3982758620689655,0.2474226804123711
0.2806666666666667,0.5555555555555556,0.0181818181818181,0.5,0.4689655172413793,0.0618556701030927
0.5573333333333332,0.2222222222222222,0.6474747474747475,0.25,0.2872413793103447,0.5893470790378006
0.8680000000000001,0.3333333333333333,0.3121212121212121,0.125,0.443103448275862,0.3470790378006873
0.2699999999999999,0.1111111111111111,0.5383838383838384,0.5,0.7358620689655172,0.5154639175257731
0.8926666666666667,0.3333333333333333,0.98989898989899,0.75,0.89,0.970790378006873
0.6493333333333333,0.5555555555555556,0.7828282828282829,0.125,0.5772413793103448,0.7508591065292096
0.474,0.6666666666666665,0.7070707070707071,0.25,0.3689655172413792,0.6546391752577319
0.8233333333333335,0.1111111111111111,0.7303030303030303,0.625,0.6689655172413793,0.7147766323024054
0.8553333333333333,0.5555555555555556,0.5444444444444445,1.0,0.7217241379310345,0.5790378006872852
0.9033333333333332,0.2222222222222222,0.8727272727272728,0.25,0.0634482758620689,0.7852233676975946
0.0233333333333333,0.2222222222222222,0.5868686868686869,1.0,0.5093103448275862,0.5189003436426116
0.91,0.2222222222222222,0.8515151515151516,0.625,0.7755172413793103,0.838487972508591
0.4919999999999999,0.8888888888888888,0.9202020202020202,0.75,0.6565517241379311,0.8745704467353952
0.95,0.6666666666666665,0.8808080808080808,0.625,0.8748275862068965,0.8900343642611683
0.6686666666666667,0.6666666666666665,0.0818181818181818,0.625,0.7906896551724137,0.1804123711340206
0.0686666666666666,0.8888888888888888,0.9282828282828284,0.0,0.1979310344827586,0.8006872852233677
0.5293333333333334,0.7777777777777777,0.5252525252525253,0.25,0.8203448275862069,0.5532646048109966
0.4993333333333333,0.2222222222222222,0.8343434343434344,0.625,0.4113793103448275,0.7560137457044673
0.4613333333333333,0.2222222222222222,0.9191919191919192,0.75,0.4068965517241379,0.8247422680412371
0.5426666666666666,0.6666666666666665,0.0858585858585858,0.125,0.8696551724137931,0.1821305841924398
0.8900000000000001,0.2222222222222222,0.4282828282828282,0.75,0.2210344827586206,0.422680412371134
0.5733333333333333,0.0,0.3454545454545454,0.125,0.2075862068965517,0.3178694158075601
0.1853333333333333,0.6666666666666665,0.3656565656565656,1.0,0.5882758620689655,0.3659793814432989
0.5626666666666666,0.2222222222222222,0.5272727272727273,0.375,0.4737931034482758,0.5051546391752577
0.5433333333333332,0.0,0.7141414141414142,0.25,0.8241379310344827,0.6907216494845361
0.2539999999999999,0.8888888888888888,0.4444444444444444,0.625,0.6396551724137931,0.4484536082474227
0.4946666666666666,0.2222222222222222,0.1151515151515151,0.125,0.533448275862069,0.1563573883161512
0.2013333333333333,0.1111111111111111,0.6353535353535354,0.625,0.4062068965517241,0.5601374570446735
0.0953333333333333,0.3333333333333333,0.5232323232323233,0.25,0.3989655172413792,0.4621993127147766
0.4566666666666666,0.1111111111111111,0.4494949494949495,0.75,0.2703448275862068,0.40893470790378
0.5773333333333333,0.0,0.7171717171717172,0.375,0.8944827586206896,0.70446735395189
0.982,0.8888888888888888,0.8737373737373738,0.625,0.4220689655172413,0.8487972508591066
0.5973333333333333,0.8888888888888888,0.1111111111111111,0.25,0.5503448275862068,0.1821305841924398
0.0526666666666666,0.3333333333333333,0.4373737373737373,0.125,0.453103448275862,0.3917525773195876
0.976,0.2222222222222222,0.0121212121212121,0.625,0.1372413793103448,0.0670103092783505
0.3086666666666667,0.3333333333333333,0.9646464646464646,0.25,0.5593103448275862,0.8694158075601375
0.3979999999999999,0.4444444444444445,0.4353535353535353,0.5,0.0610344827586206,0.3814432989690721
0.526,0.4444444444444445,0.5979797979797981,0.0,0.1675862068965516,0.5395189003436427
0.9266666666666667,0.1111111111111111,0.4585858585858586,0.0,0.4575862068965516,0.4707903780068729
0.134,0.3333333333333333,0.9525252525252526,0.75,0.7013793103448276,0.8608247422680413
0.8666666666666667,1.0,0.8808080808080808,1.0,0.0927586206896551,0.8178694158075601
0.2266666666666666,0.3333333333333333,0.4373737373737373,0.625,0.6524137931034483,0.4243986254295532
0.702,0.3333333333333333,0.6686868686868688,0.5,0.6541379310344827,0.6580756013745703
0.5833333333333333,0.6666666666666665,0.9494949494949496,0.5,0.6110344827586207,0.8934707903780068
0.9966666666666666,0.5555555555555556,0.6111111111111112,0.25,0.5755172413793104,0.6305841924398625
0.8733333333333333,0.8888888888888888,0.0505050505050505,0.875,0.9675862068965516,0.1958762886597938
0.9126666666666668,0.3333333333333333,0.3868686868686868,0.75,0.8337931034482758,0.4536082474226804
0.0333333333333333,0.8888888888888888,0.4919191919191919,0.75,0.9603448275862068,0.5051546391752577
0.5166666666666666,0.0,0.1717171717171717,0.375,0.3848275862068965,0.1838487972508591
0.99,0.0,0.7383838383838385,0.125,0.2355172413793103,0.6872852233676976
0.334,0.5555555555555556,0.897979797979798,0.375,0.8455172413793103,0.8505154639175259
0.5433333333333332,0.5555555555555556,0.9070707070707072,0.125,0.5041379310344828,0.8402061855670102
0.6153333333333333,0.5555555555555556,0.2696969696969697,0.0,0.6837931034482758,0.3213058419243986
0.4019999999999999,0.6666666666666665,0.8656565656565657,0.125,0.973448275862069,0.8453608247422679
0.13,0.4444444444444445,0.7464646464646465,1.0,0.0534482758620689,0.6254295532646048
0.5046666666666666,0.4444444444444445,0.9828282828282828,0.75,0.409655172413793,0.8900343642611683
0.082,1.0,0.685858585858586,0.5,0.5993103448275862,0.640893470790378
0.5806666666666667,1.0,0.3151515151515151,0.375,0.9206896551724136,0.3951890034364261
0.3426666666666666,0.5555555555555556,0.8565656565656566,0.125,0.5572413793103448,0.7869415807560138
0.6473333333333333,0.1111111111111111,0.3939393939393939,0.875,0.2434482758620689,0.3728522336769759
0.9493333333333334,1.0,0.2222222222222222,0.375,0.7068965517241379,0.3230240549828179
0.6886666666666668,0.5555555555555556,0.1626262626262626,0.875,0.6089655172413793,0.2302405498281787
0.4606666666666666,0.3333333333333333,0.594949494949495,0.125,0.6862068965517242,0.5807560137457044
